File_Name,Atomic_weight,Number_of_atoms,Cv_molar_250,Cv_molar_260,Cv_molar_270,Cv_molar_280,Cv_molar_290,Cv_molar_300,Cv_molar_310,Cv_molar_320,Cv_molar_330,Cv_molar_340,Cv_molar_350,Cv_molar_360,Cv_molar_370,Cv_molar_380,Cv_molar_390,Cv_molar_400,Cv_gravimetric_250,Cv_gravimetric_260,Cv_gravimetric_270,Cv_gravimetric_280,Cv_gravimetric_290,Cv_gravimetric_300,Cv_gravimetric_310,Cv_gravimetric_320,Cv_gravimetric_330,Cv_gravimetric_340,Cv_gravimetric_350,Cv_gravimetric_360,Cv_gravimetric_370,Cv_gravimetric_380,Cv_gravimetric_390,Cv_gravimetric_400,Opt
RSM0388.traj,1314.6906599880008,64,14.31531796307651,14.619943364735464,14.913113338311028,15.19525534501932,15.466778375891478,15.728076793599964,15.979532866048459,16.221518347149026,16.454395381449753,16.67851694410598,16.894226975052938,17.101860324555396,17.30174259484578,17.49418993764783,17.679508848523586,17.857995984899983,0.6968790282919167,0.7117083918064875,0.7259800976000065,0.7397149547636647,0.7529328732479845,0.7656530508854341,0.7778940967272373,0.7896741079966394,0.8010107141267708,0.8119210981787344,0.8224220033732167,0.8325297304398094,0.8422601299078495,0.8516285922497387,0.8606500378696207,0.869338908244796,True
RSM0391.traj,872.1841760000007,64,10.715633271140717,11.01763742651577,11.313712497644138,11.603877827708379,11.888134548219238,12.166472713432618,12.438877302454335,12.705333150280037,12.965828880612982,13.22035992631821,13.468930733703857,13.711556252793168,13.948262817144297,14.179088514137671,14.404083140866806,14.62330783279359,0.7863024212365501,0.8084631832359783,0.8301888749804884,0.8514809158534146,0.8723393888838803,0.8927635642631597,0.9127523397731041,0.9323046026209053,0.9514195180253192,0.9700967508545635,0.9883366273742694,1.006140244602147,1.0235095348682803,1.0404472929864417,1.056957173017405,1.0730436610200424,True
RSM0402.traj,846.0743879999997,64,10.727937620522555,11.017848608993905,11.301549969196268,11.579064094683506,11.850399671416131,12.115559481735852,12.374546445096248,12.62736818084504,12.874040329637483,13.114588836167702,13.349051370516298,13.577478044698426,13.79993156280898,14.016486926423122,14.227230801175358,14.43226063560521,0.8114983947646028,0.833428267037449,0.8548884214996015,0.875880552077112,0.8964053158061471,0.9164629231526801,0.9360535949543012,0.9551779075648877,0.9738370440978285,0.992032967099736,1.009768526066107,1.027047511643503,1.0438746669870536,1.0602556654759299,1.0761970627991913,1.0917062303022154,True
RSM0420.traj,1109.3520000000005,66,13.228579949161125,13.514042516839762,13.79155192057539,14.061454563682412,14.324035128551852,14.579529214675706,14.828134322491259,15.070019200702518,15.30533163661355,15.53420481214928,15.756762374130714,15.973122379022126,16.183400273180883,16.38771106281527,16.5861708161056,16.77889762541953,0.7870236648463552,0.8040070294292739,0.8205172269558944,0.8365748664112371,0.8521968847439061,0.8673972987551256,0.8821878585736742,0.8965786037672134,0.9105783268218689,0.9241949512885468,0.937435833434858,0.9503079969346607,0.9628183101756139,0.974973615359063,0.9867808178675199,0.9982469435108859,True
RSM0423.traj,852.7007999999994,66,11.518257391976785,11.794369073972215,12.063410526311467,12.325584448039583,12.581057023582002,12.829969264114885,13.072445908663193,13.30860224365314,13.538549181005271,13.762396905436127,13.980257366918973,14.192245857966109,14.398481879962201,14.599089469687545,14.794197127236053,14.983937460109116,0.891526063855538,0.9128974182763365,0.933721528977758,0.9540140850936378,0.9737879494852271,0.9930540365759983,1.0118220013066381,1.0301007669760693,1.0478989182915608,1.0652249836739744,1.0820876281770264,1.0984957755707088,1.114458675396465,1.1299859282404552,1.1450874801543287,1.1597735951076888,True
RSM0424.traj,1103.9771639999997,66,13.121062829994619,13.39600985138086,13.662443911568584,13.920805841678861,14.171471506653592,14.414764122038054,14.650964790466128,14.880321384766155,15.103055921646526,15.31937058309572,15.529452548927338,15.733477803104096,15.931614069717773,16.124023023388972,16.310861904992752,16.492284658401296,0.7844275905508179,0.8008649807462296,0.8167934333862061,0.8322393030502986,0.8472250603900511,0.861770028473625,0.875891012697401,0.8896028318522053,0.902918758950589,0.9158508812092765,0.9284103889572888,0.9406078031926307,0.9524531511064601,0.963956098229286,0.9751260450252591,0.9859721948510213,True
RSM0430.traj,810.3520880000007,66,10.707592248265572,11.006377612654239,11.29912146439842,11.585890561752219,11.866725249589564,12.141648199691526,12.410671649793333,12.673803279010357,12.93105086000643,13.182425829927816,13.427945921040617,13.667636987704629,13.901534159035164,14.129682436968821,14.352136848207392,14.568962246403867,0.8720914018124023,0.8964262981391605,0.9202691369511163,0.9436253554462931,0.9664982395564712,0.9888896358093175,1.01080054092038,1.0322315803234938,1.0531833870716498,1.0736568926755639,1.093653541358778,1.1131754388575164,1.1322254463004728,1.1508072289189208,1.1689252684219493,1.1865848468852893,True
RSM0431.traj,710.3680880000006,66,9.499124546003438,9.786039892072624,10.06902951440501,10.347962240986675,10.622694439481773,10.893078136988732,11.158967706354243,11.420225230345546,11.676724660238618,11.928354892335548,12.17502189092945,12.416649987677328,12.653182484895474,12.884581684366808,13.110828454598343,13.331921438944095,0.8825596625565567,0.9092168465720727,0.9355092932478832,0.9614248154473967,0.9869500683507568,1.0120713038579736,1.03677499181154,1.0610483183794222,1.0848795724277356,1.1082584313586812,1.1311761583543192,1.153625723100758,1.175601857840073,1.197101060046786,1.2181215522219375,1.2386632083201203,True
RSM0447.traj,944.1847760000006,68,10.697763917489493,11.005141867118445,11.305984999413468,11.600387774543002,11.888418847431963,12.170128532560177,12.44555523124493,12.714730846434563,12.977685229714604,13.234449725108616,13.485059890212213,13.729557485665293,13.967991828887728,14.20042060809131,14.426910248880445,14.647535919346687,0.7704508321677123,0.7925881310376622,0.8142547936614001,0.8354576230414921,0.8562015636919916,0.876490239251741,0.8963264153759821,0.915712389708717,0.9346503121552052,0.953142440105797,0.9711913344114648,0.9888000026651979,1.0059719966977787,1.02271147120276,1.0390232101389756,1.0549126270974465,True
RSM0456.traj,683.3660000000001,68,8.529974516364284,8.822447505894667,9.111879501685499,9.398041163958931,9.680692388307271,9.959591438378505,10.234502720227846,10.505203129770692,10.77148699894158,11.033169730965497,11.290090255576827,11.542112456323528,11.789125729123908,12.031044828182559,12.267809145622673,12.499381557410826,0.8487959118726587,0.8778991497979667,0.9066997862267274,0.9351750001451744,0.9633008993788019,0.991053429362506,1.0184091467463898,1.045345851014547,1.0718430766646678,1.0978824549445738,1.1234479581647667,1.1485260417258099,1.1731056996988811,1.197178449493264,1.2207382601744037,1.2437814376248395,True
RSM0466.traj,951.2016000000008,68,11.445259549922326,11.744047565562992,12.036077244107489,12.321473130752766,12.60032860575801,12.87271502298511,13.138689377370286,13.398300605878095,13.651594639867401,13.898618337708953,14.139422432563357,14.37406363098518,14.602605994019768,14.82512172472303,15.041691475690074,15.252404278284219,0.8182047311471276,0.839564645873475,0.860441417044829,0.8808439482136987,0.9007789149971405,0.9202514183775414,0.9392655328388627,0.9578247568125513,0.9759323738637345,0.9935917338282527,1.0108064635449598,1.0275806168818382,1.0439187734685722,1.0598260949951779,1.075308347196771,1.090371894794254,True
